Initialized
Press Enter to quit...
Connected
      Bone: Metacarpal, start: (-41.5295, 102.898, 123.046), end: (-41.5295, 102.898, 123.046), direction: (0, 0, 0)
      Bone: Proximal, start: (-41.5295, 102.898, 123.046), end: (-76.6189, 110.236, 90.7196), direction: (0.726921, -0.152015, 0.669685)
      Bone: Intermediate, start: (-76.6189, 110.236, 90.7196), end: (-95.9685, 111.913, 64.0762), direction: (0.586866, -0.0508416, 0.808086)
      Bone: Distal, start: (-95.9685, 111.913, 64.0762), end: (-115.228, 117.959, 53.8437), direction: (0.850999, -0.267167, 0.45213)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-33.1522, 121.996, 113.531), end: (-50.6467, 117.685, 44.7071), direction: (0.245906, 0.0605943, 0.967398)
      Bone: Proximal, start: (-50.6467, 117.685, 44.7071), end: (-53.4954, 115.48, 3.31809), direction: (0.0685673, 0.0530653, 0.996234)
      Bone: Intermediate, start: (-53.4954, 115.48, 3.31809), end: (-55.1474, 112.832, -19.8458), direction: (0.070682, 0.113306, 0.991043)
      Bone: Distal, start: (-55.1474, 112.832, -19.8458), end: (-56.3403, 110.163, -36.1072), direction: (0.072197, 0.161525, 0.984224)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.8235, 122.985, 110), end: (-29.3169, 118.357, 43.1107), direction: (0.111068, 0.0685994, 0.991442)
      Bone: Proximal, start: (-29.3169, 118.357, 43.1107), end: (-25.566, 114.948, -3.22355), direction: (-0.0804742, 0.073129, 0.99407)
      Bone: Intermediate, start: (-25.566, 114.948, -3.22355), end: (-23.8056, 110.786, -30.3482), direction: (-0.0640162, 0.151352, 0.986405)
      Bone: Distal, start: (-23.8056, 110.786, -30.3482), end: (-22.8903, 106.897, -48.0756), direction: (-0.0503713, 0.214049, 0.975523)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-10.2367, 121.263, 108.021), end: (-7.84442, 116.468, 47.6847), direction: (-0.0394932, 0.0791619, 0.996079)
      Bone: Proximal, start: (-7.84442, 116.468, 47.6847), end: (-0.0465747, 115.214, 5.20673), direction: (-0.180481, 0.0290121, 0.983151)
      Bone: Intermediate, start: (-0.0465747, 115.214, 5.20673), end: (4.11151, 112.03, -21.0646), direction: (-0.15522, 0.118875, 0.980702)
      Bone: Distal, start: (4.11151, 112.03, -21.0646), end: (6.5216, 108.558, -38.6312), direction: (-0.133392, 0.192135, 0.972261)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (0.837314, 113.134, 108.859), end: (11.0085, 110.457, 53.7819), direction: (-0.181393, 0.0477337, 0.982252)
      Bone: Proximal, start: (11.0085, 110.457, 53.7819), end: (27.9635, 117.543, 24.9464), direction: (-0.495862, -0.207215, 0.843316)
      Bone: Intermediate, start: (27.9635, 117.543, 24.9464), end: (31.6273, 108.996, 8.47632), direction: (-0.19371, 0.451864, 0.870802)
      Bone: Distal, start: (31.6273, 108.996, 8.47632), end: (28.772, 94.8369, 0.158135), direction: (0.171299, 0.849478, 0.499043)

Frame id: 233539, timestamp: 1554657669877917, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-24.6454, 112.097, 65.7752)
  pitch: 4.609071 degrees, roll: -4.122902 degrees, yaw: -4.218476 degrees
  Arm direction: (-0.161564, -0.0578715, -0.985164), wrist position: (-13.1845, 111.583, 117.418), elbow position: (28.999, 126.693, 374.639)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-41.1132, 102.743, 122.094), end: (-41.1132, 102.743, 122.094), direction: (0, 0, 0)
      Bone: Proximal, start: (-41.1132, 102.743, 122.094), end: (-76.186, 110.153, 89.7664), direction: (0.72658, -0.153505, 0.669715)
      Bone: Intermediate, start: (-76.186, 110.153, 89.7664), end: (-95.605, 111.947, 63.1812), direction: (0.588971, -0.0544009, 0.806321)
      Bone: Distal, start: (-95.605, 111.947, 63.1812), end: (-114.894, 118.053, 53.0404), direction: (0.852312, -0.269794, 0.448079)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.758, 121.866, 112.611), end: (-50.3508, 117.705, 43.8027), direction: (0.247287, 0.0584902, 0.967175)
      Bone: Proximal, start: (-50.3508, 117.705, 43.8027), end: (-53.3358, 115.619, 2.4172), direction: (0.0718499, 0.0502013, 0.996151)
      Bone: Intermediate, start: (-53.3358, 115.619, 2.4172), end: (-55.0641, 113.028, -20.7476), direction: (0.0739437, 0.110843, 0.991083)
      Bone: Distal, start: (-55.0641, 113.028, -20.7476), end: (-56.3104, 110.395, -37.0108), direction: (0.075431, 0.159396, 0.984329)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.435, 122.868, 109.066), end: (-29.0237, 118.39, 42.1769), direction: (0.11248, 0.0663807, 0.991434)
      Bone: Proximal, start: (-29.0237, 118.39, 42.1769), end: (-25.4206, 115.09, -4.17698), direction: (-0.0773009, 0.0707921, 0.994491)
      Bone: Intermediate, start: (-25.4206, 115.09, -4.17698), end: (-23.7473, 110.987, -31.3161), direction: (-0.0608517, 0.149204, 0.986932)
      Bone: Distal, start: (-23.7473, 110.987, -31.3161), end: (-22.889, 107.134, -49.0543), direction: (-0.0472288, 0.212056, 0.976116)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.85026, 121.156, 107.066), end: (-7.54367, 116.5, 46.7154), direction: (-0.0380789, 0.0768659, 0.996314)
      Bone: Proximal, start: (-7.54367, 116.5, 46.7154), end: (0.123396, 115.328, 4.21125), direction: (-0.177454, 0.0271235, 0.983755)
      Bone: Intermediate, start: (0.123396, 115.328, 4.21125), end: (4.19151, 112.161, -22.0763), direction: (-0.151861, 0.118226, 0.981306)
      Bone: Distal, start: (4.19151, 112.161, -22.0763), end: (6.53601, 108.684, -39.6506), direction: (-0.129761, 0.192464, 0.972687)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (1.22851, 113.03, 107.87), end: (11.3207, 110.484, 52.7714), direction: (-0.179985, 0.0454066, 0.982621)
      Bone: Proximal, start: (11.3207, 110.484, 52.7714), end: (28.1604, 117.462, 23.8422), direction: (-0.49249, -0.204067, 0.846056)
      Bone: Intermediate, start: (28.1604, 117.462, 23.8422), end: (31.8252, 109.005, 7.32594), direction: (-0.19376, 0.447106, 0.873243)
      Bone: Distal, start: (31.8252, 109.005, 7.32594), end: (29.0702, 94.9398, -1.18342), direction: (0.165279, 0.843837, 0.510511)

Frame id: 233540, timestamp: 1554657669895243, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-24.4501, 112.39, 65.0267)
  pitch: 4.519910 degrees, roll: -3.995932 degrees, yaw: -4.252838 degrees
  Arm direction: (-0.157576, -0.056036, -0.985916), wrist position: (-12.9661, 111.973, 116.665), elbow position: (28.1763, 126.603, 374.083)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-40.8728, 103.077, 121.366), end: (-40.8728, 103.077, 121.366), direction: (0, 0, 0)
      Bone: Proximal, start: (-40.8728, 103.077, 121.366), end: (-75.9236, 110.368, 88.9871), direction: (0.726123, -0.151041, 0.670769)
      Bone: Intermediate, start: (-75.9236, 110.368, 88.9871), end: (-95.4007, 112.141, 62.4429), direction: (0.590731, -0.0537643, 0.805076)
      Bone: Distal, start: (-95.4007, 112.141, 62.4429), end: (-114.726, 118.231, 52.3612), direction: (0.853897, -0.269105, 0.445469)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.5646, 122.205, 111.852), end: (-50.1774, 117.909, 43.0575), direction: (0.247569, 0.0603926, 0.966986)
      Bone: Proximal, start: (-50.1774, 117.909, 43.0575), end: (-53.2511, 115.793, 1.68), direction: (0.0739834, 0.0509215, 0.995959)
      Bone: Intermediate, start: (-53.2511, 115.793, 1.68), end: (-55.0261, 113.186, -21.4794), direction: (0.0759404, 0.111542, 0.990854)
      Bone: Distal, start: (-55.0261, 113.186, -21.4794), end: (-56.3035, 110.541, -37.7383), direction: (0.0773129, 0.160091, 0.98407)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.2453, 123.228, 108.301), end: (-28.8526, 118.64, 41.4216), direction: (0.112756, 0.0680149, 0.991292)
      Bone: Proximal, start: (-28.8526, 118.64, 41.4216), end: (-25.3325, 115.281, -4.93449), direction: (-0.0755208, 0.0720556, 0.994537)
      Bone: Intermediate, start: (-25.3325, 115.281, -4.93449), end: (-23.7019, 111.149, -32.0719), direction: (-0.0592984, 0.150258, 0.986867)
      Bone: Distal, start: (-23.7019, 111.149, -32.0719), end: (-22.8684, 107.28, -49.8077), direction: (-0.0458693, 0.212936, 0.975989)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.65767, 121.539, 106.299), end: (-7.36651, 116.804, 45.9534), direction: (-0.0378242, 0.0781695, 0.996222)
      Bone: Proximal, start: (-7.36651, 116.804, 45.9534), end: (0.226205, 115.58, 3.43737), direction: (-0.175733, 0.0283373, 0.98403)
      Bone: Intermediate, start: (0.226205, 115.58, 3.43737), end: (4.24849, 112.362, -22.8511), direction: (-0.150151, 0.120119, 0.981339)
      Bone: Distal, start: (4.24849, 112.362, -22.8511), end: (6.56229, 108.841, -40.4207), direction: (-0.128062, 0.194874, 0.972432)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (1.43963, 113.439, 107.109), end: (11.5139, 110.839, 52.0096), direction: (-0.179665, 0.0463732, 0.982634)
      Bone: Proximal, start: (11.5139, 110.839, 52.0096), end: (28.2535, 117.621, 22.976), direction: (-0.48956, -0.198345, 0.849111)
      Bone: Intermediate, start: (28.2535, 117.621, 22.976), end: (31.9444, 109.188, 6.45332), direction: (-0.195144, 0.445843, 0.87358)
      Bone: Distal, start: (31.9444, 109.188, 6.45332), end: (29.3141, 95.1763, -2.18267), direction: (0.157802, 0.840632, 0.518108)

Frame id: 233541, timestamp: 1554657669912619, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-24.3579, 112.682, 64.4271)
  pitch: 4.470421 degrees, roll: -3.961153 degrees, yaw: -4.212247 degrees
  Arm direction: (-0.154293, -0.0543613, -0.986529), wrist position: (-12.9121, 112.314, 116.075), elbow position: (27.3729, 126.507, 373.652)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-40.8175, 103.407, 120.762), end: (-40.8175, 103.407, 120.762), direction: (0, 0, 0)
      Bone: Proximal, start: (-40.8175, 103.407, 120.762), end: (-75.7164, 110.656, 88.2099), direction: (0.722976, -0.150178, 0.674353)
      Bone: Intermediate, start: (-75.7164, 110.656, 88.2099), end: (-95.3656, 112.596, 61.8046), direction: (0.595951, -0.0588446, 0.800862)
      Bone: Distal, start: (-95.3656, 112.596, 61.8046), end: (-114.755, 118.797, 51.9152), direction: (0.856737, -0.273967, 0.436972)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.5127, 122.532, 111.238), end: (-50.0718, 118.17, 42.4342), direction: (0.246814, 0.0613201, 0.967121)
      Bone: Proximal, start: (-50.0718, 118.17, 42.4342), end: (-53.1831, 116.052, 1.05961), direction: (0.0748903, 0.0509667, 0.995888)
      Bone: Intermediate, start: (-53.1831, 116.052, 1.05961), end: (-54.9787, 113.442, -22.0979), direction: (0.0768217, 0.111653, 0.990773)
      Bone: Distal, start: (-54.9787, 113.442, -22.0979), end: (-56.2703, 110.794, -38.3553), direction: (0.0781713, 0.160264, 0.983974)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.1913, 123.558, 107.695), end: (-28.7461, 118.911, 40.8136), direction: (0.111978, 0.0688884, 0.99132)
      Bone: Proximal, start: (-28.7461, 118.911, 40.8136), end: (-25.2615, 115.522, -5.54299), direction: (-0.0747599, 0.0726922, 0.994549)
      Bone: Intermediate, start: (-25.2615, 115.522, -5.54299), end: (-23.6499, 111.377, -32.6795), direction: (-0.0586079, 0.150737, 0.986835)
      Bone: Distal, start: (-23.6499, 111.377, -32.6795), end: (-22.8278, 107.501, -50.4145), direction: (-0.0452406, 0.213286, 0.975942)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.60125, 121.874, 105.702), end: (-7.26243, 117.09, 45.3629), direction: (-0.038611, 0.0789645, 0.996129)
      Bone: Proximal, start: (-7.26243, 117.09, 45.3629), end: (0.311389, 115.832, 2.84456), direction: (-0.175296, 0.0291282, 0.984085)
      Bone: Intermediate, start: (0.311389, 115.832, 2.84456), end: (4.32306, 112.593, -23.4429), direction: (-0.149754, 0.120909, 0.981303)
      Bone: Distal, start: (4.32306, 112.593, -23.4429), end: (6.63041, 109.058, -41.0106), direction: (-0.127705, 0.195648, 0.972324)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (1.49988, 113.78, 106.527), end: (11.6168, 111.141, 51.4381), direction: (-0.180424, 0.0470792, 0.982462)
      Bone: Proximal, start: (11.6168, 111.141, 51.4381), end: (28.3031, 117.732, 22.3302), direction: (-0.488006, -0.192781, 0.851284)
      Bone: Intermediate, start: (28.3031, 117.732, 22.3302), end: (32.0249, 109.33, 5.79913), direction: (-0.196774, 0.444253, 0.874025)
      Bone: Distal, start: (32.0249, 109.33, 5.79913), end: (29.502, 95.381, -2.96998), direction: (0.15136, 0.836848, 0.526095)

Frame id: 233542, timestamp: 1554657669930011, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-24.4374, 113.173, 63.7146)
  pitch: 4.285307 degrees, roll: -3.758272 degrees, yaw: -4.045033 degrees
  Arm direction: (-0.150266, -0.0507314, -0.987343), wrist position: (-13.1536, 112.996, 115.399), elbow position: (26.0802, 126.242, 373.189)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-41.0441, 104.011, 120.024), end: (-41.0441, 104.011, 120.024), direction: (0, 0, 0)
      Bone: Proximal, start: (-41.0441, 104.011, 120.024), end: (-75.8076, 111.02, 87.2756), direction: (0.72017, -0.145196, 0.678435)
      Bone: Intermediate, start: (-75.8076, 111.02, 87.2756), end: (-95.4171, 112.852, 60.8331), direction: (0.594748, -0.0555678, 0.801989)
      Bone: Distal, start: (-95.4171, 112.852, 60.8331), end: (-114.814, 118.987, 50.9169), direction: (0.857051, -0.271078, 0.438156)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.7724, 123.135, 110.47), end: (-50.0996, 118.51, 41.6245), direction: (0.243555, 0.0650093, 0.967706)
      Bone: Proximal, start: (-50.0996, 118.51, 41.6245), end: (-53.174, 116.335, 0.25016), direction: (0.0740005, 0.0523596, 0.995883)
      Bone: Intermediate, start: (-53.174, 116.335, 0.25016), end: (-54.9446, 113.692, -22.9056), direction: (0.0757551, 0.113072, 0.990695)
      Bone: Distal, start: (-54.9446, 113.692, -22.9056), end: (-56.2163, 111.02, -39.1605), direction: (0.0769647, 0.161723, 0.98383)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-21.4433, 124.188, 106.959), end: (-28.7715, 119.317, 40.0688), direction: (0.108619, 0.0722036, 0.991458)
      Bone: Proximal, start: (-28.7715, 119.317, 40.0688), end: (-25.2316, 115.838, -6.27683), direction: (-0.0759476, 0.0746338, 0.994315)
      Bone: Intermediate, start: (-25.2316, 115.838, -6.27683), end: (-23.5785, 111.65, -33.4042), direction: (-0.0601144, 0.152313, 0.986502)
      Bone: Distal, start: (-23.5785, 111.65, -33.4042), end: (-22.7244, 107.75, -51.1326), direction: (-0.0469999, 0.214572, 0.975577)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-9.84154, 122.536, 105.009), end: (-7.2964, 117.581, 44.6912), direction: (-0.0420171, 0.0817957, 0.995763)
      Bone: Proximal, start: (-7.2964, 117.581, 44.6912), end: (0.360995, 116.225, 2.19083), direction: (-0.17723, 0.0313945, 0.983669)
      Bone: Intermediate, start: (0.360995, 116.225, 2.19083), end: (4.43189, 112.922, -24.0796), direction: (-0.151965, 0.12328, 0.980667)
      Bone: Distal, start: (4.43189, 112.922, -24.0796), end: (6.78305, 109.343, -41.6326), direction: (-0.13013, 0.198082, 0.971509)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (1.28355, 114.482, 105.893), end: (11.583, 111.712, 50.8436), direction: (-0.18368, 0.0494016, 0.981744)
      Bone: Proximal, start: (11.583, 111.712, 50.8436), end: (28.2637, 118.077, 21.682), direction: (-0.487838, -0.186167, 0.852852)
      Bone: Intermediate, start: (28.2637, 118.077, 21.682), end: (32.084, 109.687, 5.1673), direction: (-0.201985, 0.443612, 0.873161)
      Bone: Distal, start: (32.084, 109.687, 5.1673), end: (29.7417, 95.7868, -3.72818), direction: (0.140521, 0.833933, 0.533676)

Frame id: 233543, timestamp: 1554657669947343, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-24.4731, 113.373, 63.5136)
  pitch: 4.381879 degrees, roll: -3.810544 degrees, yaw: -3.953176 degrees
  Arm direction: (-0.146709, -0.0497871, -0.987926), wrist position: (-13.269, 113.101, 115.215), elbow position: (25.036, 126.1, 373.157)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-41.1756, 104.136, 119.783), end: (-41.1756, 104.136, 119.783), direction: (0, 0, 0)
      Bone: Proximal, start: (-41.1756, 104.136, 119.783), end: (-75.7635, 111.232, 86.8673), direction: (0.716531, -0.146999, 0.68189)
      Bone: Intermediate, start: (-75.7635, 111.232, 86.8673), end: (-95.4404, 113.261, 60.4895), direction: (0.596794, -0.061549, 0.800031)
      Bone: Distal, start: (-95.4404, 113.261, 60.4895), end: (-114.86, 119.525, 50.6994), direction: (0.858063, -0.276772, 0.43258)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-32.8699, 123.267, 110.272), end: (-50.096, 118.772, 41.3929), direction: (0.242134, 0.063192, 0.968183)
      Bone: Proximal, start: (-50.096, 118.772, 41.3929), end: (-53.1898, 116.692, 0.0150975), direction: (0.0744677, 0.0500584, 0.995966)
      Bone: Intermediate, start: (-53.1898, 116.692, 0.0150975), end: (-54.9729, 114.105, -23.146), direction: (0.0762897, 0.110668, 0.990925)
      Bone: Distal, start: (-54.9729, 114.105, -23.146), end: (-56.2543, 111.474, -39.4068), direction: (0.0775533, 0.159255, 0.984187)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
